5	0	36	2	0	28	15	0	0	0	3	32	11	13	1	0	0	4	0	10	0	0	1	0	8	0	10	12	7	6	0	2	0	0	0	1	11	11	0	0	0	0	0	0	
4	2	12	1	0	13	3	0	0	0	1	12	6	13	0	0	0	3	0	2	2	0	0	0	5	0	6	4	1	1	1	1	0	0	0	1	4	5	0	0	0	0	0	0	
4	5	19	0	0	18	14	0	1	0	1	20	11	10	0	0	4	5	0	8	0	0	0	0	2	0	2	12	4	5	0	4	1	2	0	1	12	5	1	0	0	0	0	0	
5	0	13	1	0	13	9	0	0	0	3	25	7	7	0	0	1	4	0	7	0	0	1	0	5	0	7	4	4	4	0	4	1	0	0	1	4	2	0	0	0	0	0	0	
5	0	35	3	0	35	22	0	0	0	7	24	14	25	0	0	0	9	0	16	0	1	2	0	8	0	12	8	7	4	2	4	2	0	0	2	11	17	0	0	0	0	0	0	
4	1	34	2	0	27	10	0	0	0	9	39	21	17	0	0	2	3	1	8	0	0	2	0	13	0	20	6	4	4	3	4	0	0	0	1	15	8	0	0	0	0	0	0	
6	4	29	0	0	19	7	1	0	0	3	35	10	27	0	0	0	6	1	7	0	0	0	0	7	0	4	10	2	1	1	2	1	1	0	0	9	4	0	0	0	0	0	0	
1	0	29	1	0	24	13	0	0	0	3	24	18	7	1	0	0	3	0	5	0	0	0	0	6	0	8	7	4	3	1	2	0	0	0	0	9	2	0	0	0	0	0	0	
3	0	18	0	0	15	9	0	1	0	0	22	10	8	1	0	0	0	0	5	0	0	0	0	4	0	3	6	1	1	2	4	0	0	0	0	6	4	0	0	0	0	0	0	
3	0	17	0	0	17	13	0	0	0	4	20	15	15	0	0	1	3	1	12	1	0	0	0	9	0	6	14	6	7	1	0	1	0	0	1	8	1	0	0	0	0	0	0	
2	0	21	2	0	19	3	0	0	0	5	24	9	11	0	0	0	6	0	6	0	0	0	0	7	0	11	13	1	2	0	1	1	0	0	0	7	2	0	0	0	0	0	0	
4	3	31	1	0	24	13	0	3	0	5	37	14	9	1	0	2	6	1	10	0	0	0	0	7	0	6	10	2	2	1	1	0	0	0	0	10	4	2	0	0	0	0	0	
9	1	42	2	0	34	25	0	2	0	6	62	14	15	0	0	3	6	0	18	1	1	3	0	12	0	16	20	4	17	0	1	5	0	0	0	13	15	0	0	0	0	0	0	
0	1	8	1	0	12	5	0	0	0	1	13	10	2	0	0	0	1	0	5	0	0	0	0	3	0	3	7	4	0	0	0	1	0	0	0	4	0	0	0	0	0	0	0	
4	1	19	0	0	12	8	0	2	0	6	21	9	7	1	0	1	5	0	4	0	0	0	0	7	0	13	9	1	4	1	1	1	0	0	1	7	5	0	0	0	0	0	0	
5	0	30	0	0	26	13	1	1	0	5	30	11	21	1	0	1	3	0	9	0	1	1	0	6	0	9	12	3	8	0	1	0	0	0	3	7	8	0	0	0	0	0	0	
1	1	28	1	0	14	15	0	0	0	4	27	10	14	0	0	1	1	0	5	0	0	0	0	10	0	8	9	3	7	0	0	1	0	0	0	9	8	0	0	0	0	0	0	
3	1	20	0	0	20	13	0	0	0	1	21	14	6	1	0	0	1	0	9	0	1	2	0	5	0	4	11	3	7	2	2	1	0	0	0	8	2	0	0	0	0	0	0	
0	0	17	0	0	13	7	0	0	0	4	18	8	4	0	0	0	5	1	4	0	0	1	0	5	0	8	1	2	1	2	2	2	0	0	0	3	1	0	0	0	0	0	0	
1	1	10	0	0	9	3	0	0	0	0	13	7	8	0	0	0	1	1	1	0	0	0	0	3	0	2	3	0	3	3	0	1	0	0	0	4	1	0	0	0	0	0	0	
6	1	30	0	0	28	9	1	1	0	3	29	19	14	0	0	0	3	0	14	1	0	1	0	6	0	7	14	6	5	1	1	3	1	0	0	9	6	0	0	0	0	0	0	
5	1	32	2	0	22	13	0	0	0	4	35	4	9	0	0	2	1	0	7	0	0	0	0	7	0	8	11	0	10	0	2	1	0	0	0	8	2	0	0	0	0	0	0	
1	1	27	0	0	26	10	0	0	0	3	32	15	6	0	0	0	3	1	12	0	0	1	0	7	0	8	10	3	1	0	4	1	0	0	0	3	3	0	0	0	0	0	0	
2	3	13	0	0	5	4	0	0	0	3	15	6	5	0	0	0	6	0	5	0	0	1	0	5	0	7	5	1	2	0	2	2	0	0	0	8	0	0	0	0	0	0	0	
1	0	31	0	0	28	14	0	0	0	4	33	20	18	1	0	0	0	0	12	0	0	0	0	8	0	8	8	5	7	0	1	2	0	0	1	11	5	0	0	0	0	0	0	
2	1	18	1	0	17	11	0	0	0	5	20	13	9	0	0	0	3	2	9	0	0	0	0	5	0	6	8	3	1	1	2	0	0	0	0	10	0	0	0	0	0	0	0	
2	0	19	0	0	20	9	0	0	0	2	24	13	6	0	0	0	6	0	12	0	0	0	0	6	0	6	11	6	1	1	0	0	0	0	0	10	0	0	0	0	0	0	0	
1	2	12	2	0	6	6	0	0	0	0	10	4	2	0	0	0	1	0	3	0	0	0	0	6	0	2	4	1	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	
3	2	29	1	0	26	22	1	1	0	8	30	15	14	0	0	1	0	0	8	0	0	0	0	9	0	17	5	0	6	1	4	1	0	0	0	10	4	0	0	0	0	0	0	
3	2	19	1	0	10	7	0	1	0	1	17	7	18	0	0	0	5	0	7	0	0	1	0	10	0	8	10	1	2	0	4	0	0	0	1	6	2	0	0	0	0	0	0	
0	0	4	1	0	3	0	0	0	0	0	4	3	2	0	0	0	1	0	4	0	0	0	0	3	0	5	2	1	1	0	0	1	0	0	0	1	2	0	0	0	0	0	0	
5	0	37	1	0	36	12	0	2	0	5	48	17	3	0	0	0	8	0	12	1	1	0	0	11	0	14	12	4	8	0	0	1	0	0	0	8	3	0	0	0	0	0	0	
2	2	18	0	0	15	5	0	0	0	2	18	8	2	0	0	0	1	0	4	0	0	1	0	7	0	6	4	1	4	0	0	0	0	0	0	4	2	0	0	0	0	0	0	
2	1	26	1	0	24	13	0	0	0	3	23	14	14	1	0	0	3	0	7	0	0	0	0	5	0	7	14	3	6	0	1	1	0	0	0	12	7	0	0	0	0	0	0	
1	0	4	0	0	7	0	0	0	0	4	5	3	3	0	0	0	6	0	4	0	0	0	0	5	0	8	2	2	1	0	0	0	1	0	2	3	0	0	0	0	0	0	0	
5	2	19	2	0	18	15	0	1	0	1	28	8	1	0	0	0	2	0	6	0	0	1	0	4	0	6	7	2	3	1	2	0	0	0	0	6	4	0	0	0	0	0	0	
4	1	6	2	0	11	7	0	0	0	0	9	7	21	0	0	0	2	0	3	0	0	0	0	3	0	3	8	1	2	0	3	0	0	0	0	3	0	0	0	0	0	0	0	
4	0	25	2	0	25	17	0	1	0	4	24	17	19	1	0	0	3	0	11	0	0	0	0	13	0	14	12	8	8	0	1	0	0	0	1	10	6	1	0	0	0	0	0	
4	1	27	1	0	22	13	0	0	0	6	30	9	13	0	0	0	3	0	6	0	0	1	0	11	0	16	5	3	5	1	2	1	0	0	0	7	7	0	0	0	0	0	0	
0	1	10	1	0	7	5	0	0	0	1	9	6	3	1	0	1	2	0	3	0	0	1	0	3	0	2	5	3	2	1	1	0	0	0	0	4	0	0	0	0	0	0	0	
1	0	19	0	0	19	5	0	0	0	5	24	6	17	0	0	0	3	1	8	0	0	0	0	7	0	12	8	2	5	0	0	0	0	0	1	6	13	0	0	0	0	0	0	
0	0	17	0	0	11	7	0	1	0	3	27	5	2	0	0	0	3	1	9	0	0	0	0	5	0	6	7	3	5	1	2	1	0	0	0	4	2	0	0	0	0	0	0	
1	1	18	1	0	16	12	0	0	0	5	20	8	8	0	0	0	3	0	10	0	0	1	0	8	0	12	9	3	3	0	3	1	0	0	0	10	3	0	0	0	0	0	0	
2	0	27	0	0	14	9	0	0	0	2	19	7	11	0	0	2	1	0	6	0	0	0	0	11	0	10	5	1	4	1	1	1	0	0	0	5	2	0	0	0	0	0	0	
3	0	27	0	0	21	13	0	0	0	4	39	14	16	0	0	1	2	0	11	0	0	0	0	12	0	14	10	3	4	0	1	1	0	0	0	9	8	0	0	0	0	0	0	
1	0	27	0	0	18	12	0	0	0	4	20	16	17	1	0	0	1	2	17	0	0	1	0	10	0	11	12	3	6	1	1	0	0	0	0	9	6	0	0	0	0	0	0	
3	0	16	0	0	14	8	0	1	0	5	16	11	6	0	0	0	4	0	12	0	0	0	0	6	0	9	4	4	5	0	1	0	0	0	0	8	2	0	0	0	0	0	0	
3	2	20	2	0	19	11	0	1	0	2	22	12	7	1	0	0	4	0	8	0	0	1	0	7	0	7	9	3	1	1	4	1	0	0	1	7	4	0	0	0	0	0	0	
2	1	26	2	0	23	11	1	0	0	6	33	9	14	1	0	0	3	0	11	0	0	0	0	4	0	6	8	3	6	1	0	1	0	0	3	9	5	0	0	0	0	0	0	
3	0	43	0	0	34	21	0	0	0	4	42	17	13	1	0	0	4	0	8	0	0	1	0	11	0	13	14	6	8	2	1	1	0	0	0	15	2	0	0	0	0	0	0	
3	0	23	0	0	20	16	0	0	0	4	19	16	5	0	0	0	2	0	10	0	0	1	0	5	0	8	10	6	2	1	1	3	0	0	0	10	4	0	0	0	0	0	0	
1	1	29	0	0	14	11	0	0	0	0	25	9	3	0	0	0	4	0	6	0	0	0	0	10	0	8	12	6	5	0	0	2	0	0	1	6	6	0	0	0	0	0	0	
7	1	15	3	0	21	8	0	0	0	3	25	6	2	0	1	0	4	2	9	0	0	0	0	5	0	7	12	0	3	0	1	2	0	0	0	6	13	0	0	0	0	0	0	
1	2	13	0	0	15	6	1	4	0	2	11	9	9	0	0	1	3	1	6	0	0	0	0	3	0	6	11	2	3	1	0	3	0	0	1	7	10	0	0	0	0	0	0	
3	3	31	0	0	32	16	1	0	0	3	30	12	10	0	0	0	5	1	4	1	0	1	0	7	0	7	12	2	4	0	1	2	0	0	0	9	11	0	0	0	0	0	0	
0	0	22	1	0	19	10	1	0	0	4	17	9	5	0	0	0	2	0	5	0	0	2	0	6	0	7	8	2	3	1	0	1	0	0	0	7	1	0	0	0	0	0	0	
6	2	28	0	0	15	11	1	1	0	1	33	5	20	0	0	4	3	1	3	1	0	0	0	10	0	8	15	3	6	0	0	0	0	0	1	8	8	2	0	0	0	0	0	
1	3	25	0	0	28	14	1	1	0	6	24	14	24	0	0	0	2	1	11	0	0	1	0	5	0	10	7	3	6	2	1	2	0	0	2	10	6	1	0	0	0	0	0	
1	2	9	0	0	5	2	0	0	0	4	11	6	1	0	0	0	2	0	4	0	0	0	0	1	0	4	4	1	4	0	0	0	0	0	0	5	0	0	0	0	0	0	0	
3	1	28	1	0	18	14	0	0	0	6	24	12	18	1	0	0	5	0	8	0	0	1	0	13	0	14	10	2	6	0	3	2	0	0	0	13	1	0	0	0	0	0	0	
4	0	26	1	0	28	15	2	1	0	5	34	6	13	0	0	0	7	0	9	0	0	3	0	3	0	7	8	2	6	0	6	0	0	0	1	10	8	0	0	0	0	0	0	
5	0	38	0	0	36	10	0	1	0	3	36	14	19	1	0	0	5	1	10	0	0	1	0	4	0	7	13	10	8	2	3	1	0	0	1	11	3	0	0	0	0	0	0	
6	0	17	1	0	13	10	2	0	0	5	22	7	14	0	0	1	1	0	7	1	0	0	0	2	0	7	8	1	4	0	0	1	0	0	1	7	7	1	0	0	0	0	0	
2	0	18	0	0	20	12	0	1	0	2	15	15	12	0	0	0	2	0	7	0	0	0	0	7	0	5	4	5	2	0	3	0	0	0	1	7	3	0	0	0	0	0	0	
7	4	21	0	0	23	9	1	0	0	3	21	4	29	0	0	0	7	0	10	0	0	1	0	3	0	6	11	1	8	1	1	0	1	0	1	5	13	1	0	0	0	0	0	
1	1	27	1	0	20	10	0	0	0	3	35	9	2	0	0	4	2	0	2	1	0	0	0	12	0	12	12	4	6	1	0	1	0	0	1	7	8	0	0	0	0	0	0	
6	0	24	2	0	27	13	0	0	0	2	20	15	18	0	0	1	10	0	11	2	0	0	0	4	0	5	11	3	6	2	6	0	1	0	2	5	5	0	0	0	0	0	0	
1	1	1	0	0	0	0	0	0	0	0	0	1	74	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	5	1	0	0	0	0	0	0	
2	0	24	0	0	15	11	1	1	0	3	30	6	18	0	0	0	2	0	5	0	0	0	0	6	0	5	8	5	2	1	4	1	0	0	2	7	5	0	0	0	0	0	0	
3	1	24	0	0	25	12	1	1	0	5	29	11	19	1	0	0	3	0	9	0	0	2	0	6	0	8	10	2	8	0	1	0	0	0	3	8	5	0	0	0	0	0	0	
1	1	14	2	0	12	11	0	1	0	4	15	10	7	0	0	0	1	0	8	0	0	1	0	3	0	7	7	3	4	1	1	2	0	0	0	7	3	1	0	0	0	0	0	
3	2	18	0	0	16	12	0	0	0	4	28	13	11	1	0	0	3	0	8	0	0	0	0	3	0	6	8	2	2	0	2	0	0	0	0	14	5	0	0	0	0	0	0	
2	0	13	0	0	14	4	0	0	0	1	13	8	6	0	0	0	1	0	4	0	0	1	0	4	0	4	4	7	2	0	0	0	0	0	1	3	4	0	0	0	0	0	0	
2	0	19	2	0	28	13	0	0	0	3	19	19	13	0	0	0	8	0	15	0	0	2	0	5	0	8	13	3	7	6	3	2	1	0	2	11	7	0	0	0	0	0	0	
4	1	29	0	0	14	7	0	2	0	1	31	13	6	0	0	4	4	0	6	0	0	0	0	14	0	13	8	3	4	2	1	0	0	0	0	12	0	0	0	0	0	0	0	
1	0	11	0	0	6	4	0	1	0	1	11	5	2	0	0	0	3	0	1	0	0	2	0	6	0	6	2	2	1	3	0	0	0	0	0	4	0	1	0	0	0	0	0	
1	1	27	0	0	17	7	0	1	0	2	27	8	14	0	0	1	1	0	3	0	0	0	0	6	0	6	8	1	9	0	2	3	0	0	0	5	3	0	0	0	0	0	0	
3	0	32	0	0	18	14	1	0	0	4	29	8	6	1	0	1	4	1	4	0	0	0	0	4	0	4	13	2	9	0	1	1	0	0	0	9	3	0	0	0	0	0	0	
2	0	42	0	0	29	19	0	0	0	3	44	19	5	0	0	1	2	0	9	0	0	2	0	13	0	12	14	4	4	0	0	2	0	0	1	11	4	1	0	0	0	0	0	
5	1	22	1	0	26	19	0	2	0	3	31	11	4	1	0	1	5	2	13	0	0	1	0	7	0	8	10	4	4	3	6	1	0	0	1	11	13	0	0	0	0	0	0	
0	0	4	0	0	9	4	0	0	0	1	3	5	10	0	0	0	2	0	2	0	0	0	0	2	0	2	1	0	2	0	1	0	0	0	1	2	1	0	0	0	0	0	0	
2	2	24	0	0	20	11	1	1	0	3	23	11	16	0	0	0	6	1	9	1	0	0	0	7	0	6	12	3	6	2	1	1	0	0	0	7	10	0	0	0	0	0	0	
6	0	43	0	0	31	15	0	0	0	10	27	28	7	0	0	0	9	0	18	0	0	2	0	9	0	21	17	3	4	2	4	4	1	0	3	9	5	0	0	0	0	0	0	
2	0	14	0	0	9	7	0	0	0	0	11	9	5	0	0	0	2	0	2	0	0	0	0	4	0	3	7	0	3	0	2	3	0	0	1	4	2	1	0	0	0	0	0	
1	1	35	2	0	32	15	0	2	0	5	41	13	19	0	0	2	4	1	13	0	0	1	0	7	0	11	12	3	9	1	1	0	0	0	0	13	4	0	0	0	0	0	0	
2	1	24	0	0	22	14	0	1	0	1	27	15	13	0	0	0	5	0	16	1	1	3	0	7	0	6	10	7	7	1	0	0	0	0	1	8	7	0	0	0	0	0	0	
9	1	44	1	0	25	21	1	0	0	5	49	14	19	0	0	0	9	1	10	1	0	2	0	15	0	16	23	6	7	2	2	1	1	0	3	20	6	0	0	0	0	0	0	
5	1	35	0	0	20	17	2	3	0	6	40	8	22	0	0	2	3	3	7	0	0	2	0	9	0	14	10	3	3	0	0	0	0	0	1	9	11	1	0	0	0	0	0	
2	0	15	0	0	12	8	0	0	0	1	16	6	4	0	0	0	5	0	5	0	0	0	0	5	0	6	6	3	0	3	0	0	0	0	0	5	3	0	0	0	0	0	0	
1	0	26	0	0	18	11	0	0	0	10	28	12	1	0	0	1	6	0	4	1	0	1	0	15	0	18	4	2	7	0	4	2	0	0	1	10	9	0	0	0	0	0	0	
4	1	21	0	0	19	13	0	0	0	3	20	10	13	0	0	0	7	1	14	0	0	2	0	4	0	4	13	3	8	0	0	1	0	0	3	6	8	0	0	0	0	0	0	
6	2	25	1	0	20	15	0	0	0	3	26	11	22	0	0	1	6	1	8	0	1	1	0	7	0	11	13	6	3	3	2	0	0	0	0	10	8	0	0	0	0	0	0	
1	0	19	0	0	10	6	0	0	0	3	16	10	1	0	0	0	4	0	2	0	0	0	0	5	0	7	7	1	2	3	2	0	0	0	1	11	0	0	0	0	0	0	0	
0	1	9	0	0	7	2	0	0	0	2	8	4	2	0	0	0	1	0	3	0	0	0	0	1	0	3	5	2	0	0	0	2	0	0	0	4	0	0	0	0	0	0	0	
1	0	8	0	0	9	2	0	1	0	0	10	3	0	1	0	0	5	1	2	0	0	0	0	1	0	1	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
2	1	17	0	0	17	11	0	1	0	3	18	10	11	1	0	0	1	0	6	0	0	0	0	3	0	5	6	3	6	0	2	0	0	0	0	6	3	0	0	0	0	0	0	
4	2	19	1	0	18	9	0	2	0	4	28	11	9	1	0	0	1	0	11	0	0	0	0	8	0	8	8	2	3	0	2	1	0	0	0	6	2	0	0	0	0	0	0	
1	1	9	2	0	10	10	0	0	0	3	13	12	2	0	0	0	0	0	8	0	1	0	0	6	0	6	5	4	3	3	2	2	0	0	0	6	4	0	0	0	0	0	0	
3	1	12	0	0	12	4	1	1	0	1	10	6	13	0	0	0	1	0	7	0	0	0	0	3	0	2	5	0	4	1	2	0	1	0	0	5	4	0	0	0	0	0	0	
2	1	17	0	0	19	11	0	0	0	2	20	12	8	0	0	0	7	1	9	0	0	0	0	4	0	5	11	3	4	1	2	3	0	0	1	5	7	0	0	0	0	0	1	
5	1	23	1	0	24	13	1	0	0	8	32	13	12	0	0	0	6	0	8	0	0	1	0	6	0	13	12	4	7	0	0	2	0	0	2	9	7	2	0	0	0	0	0	
2	1	14	0	0	17	14	0	0	0	2	11	9	12	0	0	0	2	1	8	0	0	0	0	6	0	6	7	4	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	
3	0	11	0	0	13	5	0	1	0	2	19	3	12	0	0	0	10	0	5	0	0	0	0	4	0	6	8	2	3	1	4	0	1	0	0	8	2	0	0	0	0	0	0	
1	1	19	1	0	8	5	1	2	0	3	19	6	5	0	0	0	3	0	6	0	0	1	0	8	0	10	7	3	5	1	1	0	0	0	3	7	4	0	0	0	0	0	0	
6	2	31	0	0	26	10	0	0	0	2	31	16	8	0	0	0	5	0	2	0	0	2	0	11	0	13	13	2	0	0	0	0	0	0	2	11	1	0	0	0	0	0	0	
2	1	32	0	0	14	6	0	1	0	5	29	13	11	0	0	0	2	0	9	0	0	0	0	10	0	16	18	2	10	1	0	1	0	0	1	13	7	1	0	0	0	0	0	
7	1	22	3	0	21	8	0	0	0	5	30	9	9	0	0	0	6	1	11	0	0	0	0	9	0	15	8	3	2	0	2	1	0	0	0	9	5	0	0	0	0	0	0	
1	2	17	0	0	14	12	0	0	0	2	21	10	14	0	0	0	5	0	7	0	0	1	0	10	0	10	11	5	3	0	2	1	0	0	0	10	0	0	0	0	0	0	0	
0	2	32	1	0	32	15	0	0	0	4	39	8	26	0	0	1	7	0	5	0	0	0	0	7	0	8	16	4	7	2	2	2	0	0	3	12	8	0	0	0	0	0	0	
1	0	20	0	0	11	8	0	0	0	3	29	7	1	0	0	4	0	0	4	0	0	0	0	7	0	8	4	0	5	1	0	1	0	0	0	2	0	0	0	0	0	0	0	
0	0	22	1	0	22	13	0	0	0	4	23	12	13	0	0	3	6	0	10	0	0	0	0	12	0	13	14	5	4	0	1	2	0	0	2	7	4	0	0	0	0	0	0	
2	1	19	0	0	17	8	0	0	0	2	27	2	5	0	0	1	1	1	4	0	0	0	0	0	0	2	6	0	1	1	0	0	0	0	1	6	4	0	0	0	0	0	0	
3	0	21	0	0	16	7	0	1	0	0	14	14	10	0	0	0	0	0	1	0	0	1	0	8	0	7	7	4	0	1	0	0	0	0	1	5	2	0	0	0	0	0	0	
4	1	26	0	0	16	8	0	0	0	2	16	8	11	0	0	0	8	0	8	0	0	3	0	6	0	6	9	5	1	1	2	1	0	0	1	7	3	0	0	0	0	0	0	
3	0	33	0	0	21	13	0	0	0	2	27	10	12	0	1	1	6	0	11	0	0	1	0	15	0	18	15	1	3	0	0	0	0	0	0	11	1	0	0	0	0	0	0	
3	2	23	0	0	21	11	0	0	0	5	20	5	16	0	0	1	5	0	4	0	0	0	0	9	0	11	7	2	6	0	1	0	0	0	0	7	1	0	0	0	0	0	0	
0	2	26	0	0	17	11	0	0	0	4	19	15	9	0	0	0	5	0	5	0	0	2	0	11	0	13	10	5	0	1	3	3	0	0	1	8	1	0	0	0	0	0	0	
0	0	23	0	0	20	14	0	0	0	4	23	13	16	0	0	2	1	0	6	0	0	0	0	8	0	11	8	4	5	1	1	0	0	0	1	10	3	0	0	0	0	0	0	
2	2	22	0	0	17	10	0	0	0	5	25	7	6	0	0	2	1	0	5	0	0	1	0	11	0	14	6	2	7	0	1	0	0	0	1	5	4	0	0	0	0	0	0	
6	2	24	0	0	23	12	1	2	0	3	29	12	7	0	0	2	2	0	10	0	0	0	0	6	0	9	9	1	4	3	7	2	0	0	0	9	5	0	0	0	0	0	0	
2	1	27	1	0	19	12	1	0	0	8	18	12	9	0	0	2	8	0	7	0	0	0	0	8	0	16	9	6	3	1	1	4	0	0	1	8	4	0	0	0	0	0	0	
1	0	17	0	0	15	12	0	0	0	2	13	6	5	0	0	0	6	0	6	0	0	0	0	3	0	5	5	1	1	1	1	0	0	0	1	5	6	0	0	0	0	0	0	
2	1	20	0	0	15	9	0	2	0	3	19	10	8	1	0	1	4	0	5	0	0	0	0	10	0	9	8	2	4	0	2	0	0	0	0	6	3	1	0	0	0	0	0	
4	0	31	1	0	35	15	0	0	0	4	27	20	12	1	0	0	1	0	8	0	0	0	0	5	0	8	10	5	5	1	2	1	0	0	1	9	7	0	0	0	0	0	0	
1	2	10	0	0	8	2	2	0	0	2	6	9	4	0	0	0	2	0	3	0	0	0	0	5	0	6	6	2	3	1	1	1	0	0	0	3	1	0	0	0	0	0	0	
3	1	28	1	0	23	7	0	1	0	4	27	10	14	1	0	1	3	0	7	0	0	0	0	3	0	7	9	1	3	1	3	0	0	0	0	9	7	0	0	0	0	0	0	
0	0	7	0	0	4	10	0	0	0	2	6	1	2	0	0	0	3	0	6	0	0	0	0	2	0	3	3	0	1	0	0	0	0	0	0	3	3	0	0	0	0	0	0	
3	0	17	2	0	18	10	1	0	0	3	29	10	13	0	0	0	7	0	6	0	0	1	0	2	0	6	9	3	3	2	6	0	0	0	4	7	5	0	0	0	0	0	0	
0	1	16	1	0	20	10	0	1	0	0	22	7	12	0	0	0	3	0	4	0	0	0	0	6	0	5	9	3	0	0	0	0	0	0	0	6	7	0	0	0	0	0	0	
3	0	25	1	0	25	12	0	0	0	5	30	16	4	0	0	1	8	1	10	1	0	1	0	7	0	10	10	4	4	0	1	1	0	0	1	12	2	0	0	0	0	0	0	
7	0	27	0	0	20	9	1	0	0	11	27	13	15	0	0	0	2	0	8	0	0	0	0	10	0	18	5	5	9	1	1	2	0	0	0	7	10	0	0	0	0	0	0	
5	0	31	0	0	21	12	1	2	0	0	38	6	27	1	0	1	2	1	5	1	0	0	0	3	0	4	12	1	7	1	4	1	0	0	0	12	3	0	0	0	0	0	0	
0	0	7	0	0	3	0	1	0	0	0	3	3	0	0	0	0	3	0	0	0	0	0	0	3	0	2	4	0	1	0	1	2	0	0	0	3	0	0	0	0	0	0	0	
4	0	19	0	0	20	13	1	0	0	3	20	16	11	0	0	0	2	0	6	0	0	0	0	1	0	4	9	2	8	1	1	2	0	0	0	7	2	0	0	0	0	0	0	
8	1	40	0	0	53	32	0	0	0	10	44	32	26	0	0	1	7	1	20	0	0	3	0	15	0	21	20	13	7	0	1	2	0	0	2	11	5	0	0	0	0	0	0	
2	0	23	0	0	13	13	0	1	0	3	31	13	5	0	0	0	2	0	6	0	0	0	0	12	0	13	6	2	4	1	0	1	0	0	0	7	2	0	0	0	0	0	0	
1	0	17	0	0	13	8	1	0	0	4	13	10	2	0	0	0	4	0	6	0	0	1	0	4	0	6	6	4	4	1	0	2	0	0	0	6	2	0	0	0	0	0	0	
3	1	32	1	0	25	16	0	0	0	4	34	16	13	1	0	1	6	2	13	0	0	3	0	12	0	14	14	4	6	1	3	2	0	0	1	13	2	0	0	0	0	0	0	
2	0	32	0	0	21	9	2	0	0	2	21	18	11	0	0	0	5	0	5	0	0	0	0	10	0	13	15	1	0	0	1	0	0	0	1	9	7	0	0	0	0	0	0	
5	0	23	0	0	17	21	0	0	0	7	16	17	19	1	0	1	7	0	19	0	0	0	0	10	0	15	8	8	3	2	6	2	0	0	1	11	3	0	0	0	0	0	0	
2	0	21	1	0	15	15	0	0	0	5	17	10	9	0	0	2	0	0	10	0	0	1	0	10	0	13	9	2	2	0	0	1	0	0	1	8	4	0	0	0	0	0	0	
7	0	21	0	0	18	15	0	0	0	3	18	14	17	0	0	0	3	0	5	0	0	2	0	7	0	8	8	7	2	0	1	1	0	0	1	7	5	1	0	0	0	0	0	
5	0	30	0	0	23	16	0	1	0	7	25	10	22	0	0	2	7	0	9	0	0	1	0	9	0	12	8	4	4	1	6	3	0	0	2	9	4	0	0	0	0	0	0	
4	2	34	0	0	38	9	0	1	0	2	49	11	9	0	0	0	3	0	13	1	0	0	0	4	0	4	16	3	8	1	5	1	1	0	0	10	10	0	0	0	0	0	0	
1	0	5	0	0	6	2	0	1	0	1	6	1	5	0	0	0	3	1	3	0	0	0	0	3	0	4	5	1	4	0	0	1	0	0	0	2	1	0	0	0	0	0	0	
6	0	44	1	0	31	17	0	1	0	3	44	12	12	0	0	2	4	1	5	1	0	0	0	9	0	10	18	2	8	1	0	3	0	0	1	9	5	0	0	0	0	0	0	
2	0	12	0	0	11	12	0	0	0	2	9	9	6	0	0	0	4	0	5	0	0	0	0	5	0	7	2	0	0	0	1	0	0	0	0	3	2	0	0	0	0	0	0	
2	2	38	0	0	31	20	1	0	0	5	43	9	16	0	0	4	7	0	10	1	0	0	0	8	0	9	7	1	8	4	5	1	0	0	2	10	13	0	0	0	0	0	0	
6	1	33	0	0	24	15	0	0	0	2	25	11	14	0	0	1	1	0	1	0	0	0	0	5	0	6	12	0	6	0	2	0	0	0	0	10	6	0	0	0	0	0	0	
5	0	26	0	0	24	11	0	1	0	3	32	13	13	0	0	1	1	0	4	0	0	2	0	10	0	12	10	3	7	0	1	0	0	0	1	8	8	0	0	0	0	0	0	
1	0	12	0	0	7	7	0	0	0	2	14	7	3	0	0	2	1	0	0	0	0	0	0	7	0	7	4	1	2	2	0	0	0	0	1	5	1	0	0	0	0	0	0	
1	0	3	0	0	2	2	0	0	0	0	0	5	3	0	0	0	0	0	1	0	0	0	0	1	0	1	2	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	
2	1	30	1	0	29	16	0	2	0	8	39	21	9	0	0	2	3	0	9	0	0	1	0	11	0	17	13	6	6	0	2	2	0	0	0	10	3	0	0	0	0	0	0	
2	0	17	0	0	14	9	1	1	0	2	11	12	5	0	0	0	6	1	7	0	0	1	0	4	0	6	10	3	1	0	3	1	0	0	1	6	1	0	0	0	0	0	0	
0	0	32	1	0	23	7	0	1	0	5	24	5	14	0	0	0	5	0	9	1	0	0	0	6	0	10	7	3	6	1	4	1	0	0	2	5	1	1	0	0	0	0	0	
3	3	21	1	0	28	8	1	2	0	1	33	12	11	1	0	1	5	1	10	0	0	0	0	4	0	4	15	3	10	0	3	0	0	0	3	8	4	1	0	0	0	0	0	
4	2	22	2	0	15	15	1	0	0	2	18	12	17	0	0	0	3	1	12	0	0	0	0	7	0	9	9	3	2	4	7	2	0	0	1	9	5	0	0	0	0	0	0	
